created_at,id,text,geo,coordinates,lang,timestamp_ms
Sun Oct 11 10:38:24 +0000 2015,653157697936859100,: Muss wirklich alles mal gesagt werden ➡  😉,,,de,1444559904928
Sun Oct 11 10:38:39 +0000 2015,653157757089128400,"Już bez ""komitetów powitalnych"". Na imigrantów w Passau (Niemcy) czeka już tylko Policja...   ",,,pl,1444559919031
Sun Oct 11 10:38:41 +0000 2015,653157768476663800,: Gute Aktion - merci! ,,,de,1444559921746
Sun Oct 11 10:38:41 +0000 2015,653157767214186500,Bundesminister Altmaier über Flüchtlinge und Globalisierung ,,,de,1444559921445
Sun Oct 11 10:39:09 +0000 2015,653157884625317900,": Bayern spitze, Sachsen Schlusslicht: Neun Länder nehmen zu wenig Flüchtlinge auf ",,,de,1444559949438
Sun Oct 11 10:39:16 +0000 2015,653157915218571300,": Die Bahnhofsklatscher sind wohl ausgestorben
Kein Jubel mehr bei Ankunft der Flüchtlinge
",,,de,1444559956732
Sun Oct 11 10:39:28 +0000 2015,653157964581310500,": Bayern spitze, Sachsen Schlusslicht: Neun Länder nehmen zu wenig Flüchtlinge auf ",,,de,1444559968501
Sun Oct 11 10:39:31 +0000 2015,653157976744853500,: Falsche Politik für ,,,de,1444559971401
Sun Oct 11 10:39:35 +0000 2015,653157992955777000,": Już bez ""komitetów powitalnych"". Na imigrantów w Passau (Niemcy) czeka już tylko Policja...   http:/…",,,pl,1444559975266
Sun Oct 11 10:39:35 +0000 2015,653157994478366700,": „Es ist an der Zeit, dass Merkel die Verauensfrage stellt“  ",,,de,1444559975629
Sun Oct 11 10:39:38 +0000 2015,653158006490800100,": Weiter Weg zur Festanstellung: Ein Projekt in München zeigt, wie mühsam ",,,de,1444559978493
Sun Oct 11 10:39:55 +0000 2015,653158079136198700,": Auch das Netz liefeeinen Beitrag, um ",,,de,1444559995813
Sun Oct 11 10:40:03 +0000 2015,653158110912204800,": Bayern spitze, Sachsen Schlusslicht: Neun Länder nehmen zu wenig Flüchtlinge auf ",,,de,1444560003389
Sun Oct 11 10:40:18 +0000 2015,653158174665654300,": Fulminanter Text:
",,,en,1444560018589
Sun Oct 11 10:40:36 +0000 2015,653158249638793200,"+ ASYL +

Prof. Hans-Werner Sinn:

""Rentenalter muss steigen, um Flüchtlinge zu ernähren""

 ",,,de,1444560036464
Sun Oct 11 10:40:38 +0000 2015,653158259348664300,: Handwerksunternehmen in ,,,de,1444560038779
Sun Oct 11 10:40:44 +0000 2015,653158282874499100,: Bundesminister Altmaier über Flüchtlinge und Globalisierung ,,,de,1444560044388
Sun Oct 11 10:40:48 +0000 2015,653158299962093600,": BKA: es gab dieses Jahr bereits 500 Anschläge auf Flüchtlingsunterkünfte



",,,de,1444560048462
Sun Oct 11 10:40:59 +0000 2015,653158348200747000,": + ASYL +

Prof. Hans-Werner Sinn:

""Rentenalter muss steigen, um Flüchtlinge zu ernähren""

 http://…",,,de,1444560059963
Sun Oct 11 10:41:05 +0000 2015,653158369990193200,": Bayern spitze, Sachsen Schlusslicht: Neun Länder nehmen zu wenig Flüchtlinge auf ",,,de,1444560065158
Sun Oct 11 10:42:20 +0000 2015,653158684651032600,": Aber...""die nehmen uns ja nicht weg""
Amazon will Flüchtlinge als Saisonkräfte einsetzen
",,,de,1444560140179
Sun Oct 11 10:43:07 +0000 2015,653158882366353400,": Bayern spitze, Sachsen Schlusslicht: Neun Länder nehmen zu wenig Flüchtlinge auf ",,,de,1444560187318
Sun Oct 11 10:43:50 +0000 2015,653159065510674400,: BKA: Syrische Flüchtlinge bereiten Polizei wenig Probleme  via,,,de,1444560230983
Sun Oct 11 10:43:54 +0000 2015,653159078622052400,: Einer der besten und radikalsten Aikel zum Thema ,,,de,1444560234109
Sun Oct 11 10:44:23 +0000 2015,653159202886697000,": + ASYL +

Prof. Hans-Werner Sinn:

""Rentenalter muss steigen, um Flüchtlinge zu ernähren""

 http://…",,,de,1444560263736
Sun Oct 11 10:44:31 +0000 2015,653159234784358400,": BKA: es gab dieses Jahr bereits 500 Anschläge auf Flüchtlingsunterkünfte



",,,de,1444560271341
Sun Oct 11 10:45:44 +0000 2015,653159541350244400,Es ist eckelhaft. ,,,de,1444560344432
Sun Oct 11 10:46:32 +0000 2015,653159744836755500,Refugees &amp; Special ,,,en,1444560392947
Sun Oct 11 10:46:58 +0000 2015,653159850902466600,: Applaus für den bayerischen Ministerpräsidenten - für seinen Kurs bekommt ,,,de,1444560418235
Sun Oct 11 10:47:37 +0000 2015,653160015000412200,": + ASYL +

Prof. Hans-Werner Sinn:

""Rentenalter muss steigen, um Flüchtlinge zu ernähren""

 http://…",,,de,1444560457359
Sun Oct 11 10:49:37 +0000 2015,653160519541649400,": Bringt Spenden ins 
neue Kleiderdepot für ",,,de,1444560577651
Sun Oct 11 10:50:04 +0000 2015,653160631365931000,: Muss wirklich alles mal gesagt werden ➡  😉,,,de,1444560604312
Sun Oct 11 10:50:25 +0000 2015,653160719270158300,la version contemporaine du plombier polonais de Bolkestein: le personnel de ménage moins cher grâce aux ,,,fr,1444560625270
Sun Oct 11 10:50:32 +0000 2015,653160751599874000,,,,de,1444560632978
Sun Oct 11 10:51:21 +0000 2015,653160956592300000," Muslime  Wer den Islam der Flüchtlinge bekämpft, macht ihn stärker ",,,de,1444560681852
Sun Oct 11 10:52:37 +0000 2015,653161274461831200,: la version contemporaine du plombier polonais de Bolkestein: le personnel de ménage moins cher grâce aux ,,,fr,1444560757638
Sun Oct 11 10:52:49 +0000 2015,653161322130075600,: ,,,de,1444560769003
Sun Oct 11 10:53:36 +0000 2015,653161522789789700,:  ,,,de,1444560816844
Sun Oct 11 10:53:52 +0000 2015,653161586761310200,la version contemporaine du plombier polonais de Bolkestein: le personnel de ménage mo… ,,,fr,1444560832096
Sun Oct 11 10:54:05 +0000 2015,653161641002074100,:  ,,,de,1444560845028
Sun Oct 11 10:54:25 +0000 2015,653161728939831300,": Bigamie bei Musels erlaubt!
Flüchtlinge mit 2 Ehefrauen in ",,,de,1444560865994
Sun Oct 11 10:54:54 +0000 2015,653161847328215000,"Flüchtlinge wollen nicht in Turnhalle einziehen!  &gt; Also wieder zurück, den Weg kennen Sie ja... &lt;",,,de,1444560894220
Sun Oct 11 10:54:59 +0000 2015,653161868631142400,Nicht nur Flüchtlinge: Warum bald auch Einheimische in Zeltstädten leben könnten ,,,de,1444560899299
Sun Oct 11 10:55:12 +0000 2015,653161924209864700,": Dann eben zurück nach Hause!!!
",,,de,1444560912550
Sun Oct 11 10:55:24 +0000 2015,653161973790703600, genialer Aikel: ,,,lt,1444560924371
Sun Oct 11 10:55:52 +0000 2015,653162092099444700,": Bayern spitze, Sachsen Schlusslicht: Neun Länder nehmen zu wenig Flüchtlinge auf ",,,de,1444560952578
Sun Oct 11 10:55:53 +0000 2015,653162094607659000,:  ,,,de,1444560953176
Sun Oct 11 10:56:03 +0000 2015,653162138698154000,: Nicht nur Flüchtlinge: Warum bald auch Einheimische in Zeltstädten leben könnten ,,,de,1444560963688
Sun Oct 11 10:56:24 +0000 2015,653162225889341400,Nicht nur Flüchtlinge: Warum bald auch Einheimische in Zeltstädten leben könnten  via,,,de,1444560984476
Sun Oct 11 10:56:45 +0000 2015,653162312619180000,": Yeter olum yeter 2 MÜLTECi aldınız amma REKLAM yaptınız..

yaw he he  MÜLTECileri cok severseniz Hitlerin torunlARI. ht…",,,tr,1444561005154
Sun Oct 11 10:56:53 +0000 2015,653162346785935400,"Ein weiter Weg zur Festanstellung. Ein Projekt zeigt, wie mühsam es ist, ",,,de,1444561013300
Sun Oct 11 10:57:05 +0000 2015,653162398291992600,: Falsche Politik für ,,,de,1444561025580
Sun Oct 11 10:57:10 +0000 2015,653162418781208600,": Bigamie bei Musels erlaubt!
Flüchtlinge mit 2 Ehefrauen in ",,,de,1444561030465
Sun Oct 11 10:57:26 +0000 2015,653162485088931800,"Flüchtlinge: Sickergruben des Populismus  via Fragwürde ""Meinung"" eines ""Professors"". Nicht links=Populismus ",,,de,1444561046274
Sun Oct 11 10:57:51 +0000 2015,653162590487617500,": Darfs ein bisschen mehr sein?
Mehr ",,,de,1444561071403
Sun Oct 11 10:59:00 +0000 2015,653162879240290300,Nicht nur Flüchtlinge: Warum bald auch Einheimische in Zeltstädten leben könnten  via,,,de,1444561140247
Sun Oct 11 10:59:03 +0000 2015,653162891219222500,Krankenversicherung: Erste Kommunen in ,,,de,1444561143103
Sun Oct 11 10:59:07 +0000 2015,653162909095362600,: Einer der besten und radikalsten Aikel zum Thema ,,,de,1444561147365
Sun Oct 11 10:59:19 +0000 2015,653162960324546600,": Ein weiter Weg zur Festanstellung. Ein Projekt zeigt, wie mühsam es ist, ",,,de,1444561159579
Sun Oct 11 11:00:59 +0000 2015,653163379213869000, Und die Lösungen sehen so aus? ,,,de,1444561259450
Sun Oct 11 11:01:27 +0000 2015,653163497669455900,: ,,,de,1444561287692
Sun Oct 11 11:01:34 +0000 2015,653163527658696700,Eintracht Braunschweig Stiftung staet Willkommensbündnis für Flüchtlinge ,,,de,1444561294842
Sun Oct 11 11:02:07 +0000 2015,653163665529655300,: Danke und viel Kraft auf diesem Weg! ,,,de,1444561327713
Sun Oct 11 11:02:20 +0000 2015,653163717711032300,: Nicht nur Flüchtlinge: Warum bald auch Einheimische in Zeltstädten leben könnten ,,,de,1444561340154
Sun Oct 11 11:02:21 +0000 2015,653163722949664800,"Es hieß auch, dass sie unsereRente""retten"".Jetzt reden sie über dieAnhebung des Renteneintrittsalters. Schon wieder! ",,,de,1444561341403
Sun Oct 11 11:03:08 +0000 2015,653163919951970300, Ich dagen wae auf die Meldung: ,,,de,1444561388372
Sun Oct 11 11:03:09 +0000 2015,653163925383610400," sofound ohne wenn und aber direkt an die Irakische Regierung übergeben, auch wenn sie Todesstrafe bekommen ",,,de,1444561389667
Sun Oct 11 11:03:19 +0000 2015,653163966324179000," Hab ich auch. Aber ich kann das absolut nachfühlen. Dabei ist das kein Einzelfall, siehe hier.. ",,,de,1444561399428
Sun Oct 11 11:03:45 +0000 2015,653164075229294600,: Einer der besten und radikalsten Aikel zum Thema ,,,de,1444561425393
Sun Oct 11 11:04:19 +0000 2015,653164220197027800,"Wischaft - 
Flüchtlinge bekommen nicht immer problemlos ein Konto
",,,de,1444561459956
Sun Oct 11 11:04:54 +0000 2015,653164364032278500,: Angela ,,,de,1444561494249
Sun Oct 11 11:05:34 +0000 2015,653164534052585500,Nicht nur Flüchtlinge: Warum bald auch Einheimische in Zeltstädten leben könnten  ,,,de,1444561534785
Sun Oct 11 11:05:36 +0000 2015,653164541518446600,Ich dagen wae auf die Meldung: -Wütemberg nimmt  10.000 Fluechtlinge ab   ,,,de,1444561536565
Sun Oct 11 11:05:37 +0000 2015,653164543762387000,"sofound ohne wenn und aber direkt an die Irakische Regierung übergeben, auch wenn sie Todesstrafe bekommen  ",,,de,1444561537100
Sun Oct 11 11:05:37 +0000 2015,653164545716973600,"Hab ich auch. Aber ich kann das absolut nachfühlen. Dabei ist das kein Einzelfall, siehe hier..  ",,,de,1444561537566
Sun Oct 11 11:05:38 +0000 2015,653164550821429200,Einer der besten und radikalsten Aikel zum Thema  kommt von einem Bundesrichter.   ,,,de,1444561538783
Sun Oct 11 11:05:46 +0000 2015,653164583079833600,: ,,,de,1444561546474
Sun Oct 11 11:06:15 +0000 2015,653164703565353000,"Vieklässler über Flüchtlinge ""ich würde mein zimmer teilen"" ",,,de,1444561575200
Sun Oct 11 11:06:17 +0000 2015,653164714290249700,Gewalt in Heimen wegen Überbelegung ,,,de,1444561577757
Sun Oct 11 11:06:56 +0000 2015,653164878056828900, ,,,und,1444561616802
Sun Oct 11 11:07:06 +0000 2015,653164920058564600,": „Es ist an der Zeit, dass Merkel die Verauensfrage stellt“  ",,,de,1444561626816
Sun Oct 11 11:07:15 +0000 2015,653164955101995000,Flüchtlinge III: Schaffen wir das? | ZEIT ONLINE ,,,de,1444561635171
Sun Oct 11 11:07:38 +0000 2015,653165052829270000,: ,,,und,1444561658471
Sun Oct 11 11:07:40 +0000 2015,653165061641531400,"Schüler sollen Betten für Flüchtlinge beziehen: Für Mutter ist das ""Knechtschaft"" ",,,de,1444561660572
Sun Oct 11 11:07:47 +0000 2015,653165092092166100,": Ein weiter Weg zur Festanstellung. Ein Projekt zeigt, wie mühsam es ist, ",,,de,1444561667832
Sun Oct 11 11:08:42 +0000 2015,653165320019017700,Wie bitte??? Jetzt sollen Deutsche in Zeltstädte...   via,,,de,1444561722174
Sun Oct 11 11:08:43 +0000 2015,653165327107403800,: Bericht aus Berlin: Wie Flüchtlinge ausgebeutet werden  ,,,de,1444561723864
Sun Oct 11 11:08:49 +0000 2015,653165352445198300,"Flüchtlinge: Sickergruben des Populismus   Linksdrehender ""Professor"" versucht sich Lesermanipulation via ",,,de,1444561729905
Sun Oct 11 11:09:09 +0000 2015,653165433642713100,: Woprotokoll meiner Rede zur Situation von Flüchtlingen in ,,,de,1444561749264
Sun Oct 11 11:09:12 +0000 2015,653165449228746800,: Wie bitte??? Jetzt sollen Deutsche in Zeltstädte...   via,,,de,1444561752980
Sun Oct 11 11:09:25 +0000 2015,653165502722916400," ihr?Und Merkel Politik lud100000de noch zur Verarmung ein.So läuft's ohne Plan zu Planlos
Sozialstaat 2015 BRDigen",,,de,1444561765734
Sun Oct 11 11:09:50 +0000 2015,653165604795457500," Stattdessen kriegen sie, was sie wollen.. ",,,de,1444561790070
Sun Oct 11 11:09:59 +0000 2015,653165642737131500,Flüchtlinge: Sickergruben des Populismus - Politik - Süddeutsche.de  via,,,de,1444561799116
Sun Oct 11 11:10:02 +0000 2015,653165655487856600,": Już bez ""komitetów powitalnych"". Na imigrantów w Passau (Niemcy) czeka już tylko Policja...   http:/…",,,pl,1444561802156
Sun Oct 11 11:10:02 +0000 2015,653165657215868900,: Was zur Flüchtlingsfrage gesagt werden muss ,,,de,1444561802568
Sun Oct 11 11:10:39 +0000 2015,653165813768298500,": Ein weiter Weg zur Festanstellung. Ein Projekt zeigt, wie mühsam es ist, ",,,de,1444561839893
Sun Oct 11 11:10:40 +0000 2015,653165814644928500,: Wie bitte??? Jetzt sollen Deutsche in Zeltstädte...   via,,,de,1444561840102
Sun Oct 11 11:11:32 +0000 2015,653166036074823700,Kein Jubel mehr bei Ankunft der Flüchtlinge ,,,de,1444561892895
Sun Oct 11 11:12:30 +0000 2015,653166276920131600,": Stadtplan, App, Gesundheitskae,...Gute Beispiele, wie sich Kommunen um Geflüchtete kümmern:  ",,,de,1444561950317
Sun Oct 11 11:12:38 +0000 2015,653166309509832700,: Handwerksunternehmen in ,,,de,1444561958087
Sun Oct 11 11:12:55 +0000 2015,653166383711264800,,,,und,1444561975778
Sun Oct 11 11:13:11 +0000 2015,653166449004032000,Flüchtlingskrise: Die Hauptlast trägt Bayern diesen Schluss lässt eine bislang geheime Liste der Bundesregierung zu. ,,,de,1444561991345
Sun Oct 11 11:13:52 +0000 2015,653166620802707500,BKA-Chef: Syrische und irakische Flüchtlinge bereiten Polizei wenig Probleme - noch viel zu wenig !  via,,,de,1444562032305
Sun Oct 11 11:14:09 +0000 2015,653166691392823300,"Vllt. müssen wir uns fragen, ob die Integration von Horst ",,,de,1444562049135
Sun Oct 11 11:16:22 +0000 2015,653167251781197800,EU braucht mehr Geld für Flüchtlinge - Merkel: Kein 'Soli' - Es wird aus Pookasse bezahlt ?!  via,,,de,1444562182742
Sun Oct 11 11:16:56 +0000 2015,653167391623508000,: Toller Aikel von einer tollen Frau:  Danke und! ,,,de,1444562216083
Sun Oct 11 11:17:41 +0000 2015,653167581327675400,: Toller Aikel von einer tollen Frau:  Danke und! ,,,de,1444562261312
Sun Oct 11 11:17:51 +0000 2015,653167624650666000,: Handwerksunternehmen in ,,,de,1444562271641
Sun Oct 11 11:17:56 +0000 2015,653167646154850300,: Brief an Arbeitsministerin ,,,de,1444562276768
Sun Oct 11 11:18:00 +0000 2015,653167660696404000,Illegale Migranten: ,,,de,1444562280235
Sun Oct 11 11:18:58 +0000 2015,653167905245405200, Die brauchen wieder Geld aber wir haben es ja Steuern kann man ja auch noch erhöhen. ,,,de,1444562338540
Sun Oct 11 11:19:11 +0000 2015,653167958156550100,,,,de,1444562351155
Sun Oct 11 11:19:16 +0000 2015,653167981896273900,: In ,,,de,1444562356815
Sun Oct 11 11:19:38 +0000 2015,653168074124865500,: ,,,de,1444562378804
Sun Oct 11 11:19:48 +0000 2015,653168112897032200,"Nazis in Deutschland? Ach was, das sind doch nur besorgte Bürger!  ",,,de,1444562388048
Sun Oct 11 11:20:06 +0000 2015,653168190101569500,": Nazis in Deutschland? Ach was, das sind doch nur besorgte Bürger!  ",,,de,1444562406455
Sun Oct 11 11:20:23 +0000 2015,653168260981071900,,,,de,1444562423354
Sun Oct 11 11:20:55 +0000 2015,653168396037713900,": „Es ist an der Zeit, dass Merkel die Verauensfrage stellt“  ",,,de,1444562455554
Sun Oct 11 11:21:00 +0000 2015,653168417596379100,: ,,,de,1444562460694
Sun Oct 11 11:21:26 +0000 2015,653168525532602400,": Nazis in Deutschland? Ach was, das sind doch nur besorgte Bürger!  ",,,de,1444562486428
Sun Oct 11 11:21:44 +0000 2015,653168601701216300,: ,,,de,1444562504588
Sun Oct 11 11:22:33 +0000 2015,653168805426954200,"Wenn Deutsche dem Terrorismus gegen Flüchtlinge fröhnen, spricht man Ihnen Rechtsradikalität ab und spricht sie frei ",,,de,1444562553160
Sun Oct 11 11:23:31 +0000 2015,653169051355758600,: Traurige Bilanz :-( ,,,de,1444562611794
Sun Oct 11 11:23:54 +0000 2015,653169147191402500,"Neue Prognose - Kommen dieses Jahr 1,5 Millionen Flüchtlinge?  via",,,de,1444562634643
Sun Oct 11 11:24:04 +0000 2015,653169186978537500,: ,,,de,1444562644129
Sun Oct 11 11:24:12 +0000 2015,653169223313829900,'Deutschland hat Geld genug egal ob für ,,,de,1444562652792
Sun Oct 11 11:25:24 +0000 2015,653169523093282800,Die Order der ,,,de,1444562724265
Sun Oct 11 11:25:37 +0000 2015,653169579179511800,: Kolumnist Harald ,,,de,1444562737637
Sun Oct 11 11:25:39 +0000 2015,653169587454783500,Externer Bericht: Die repektlosen “trojanischen” Flüchtlinge ,,,de,1444562739610
Sun Oct 11 11:25:44 +0000 2015,653169608002805800,: Nachgereichter Lesetipp: Tolles Stück zu Homophobie unter Flüchtlingen von Kollege  http:/…,,,de,1444562744509
Sun Oct 11 11:26:01 +0000 2015,653169678832021500,ruft auf auf ! Sa 17.10. 15.30Uhr      ,,,de,1444562761396
Sun Oct 11 11:26:03 +0000 2015,653169686595698700,"Wenn Deutsche dem Terrorismus gegen Flüchtlinge fröhnen, spricht man Ihnen Rechtsradikalität ab und spricht sie fr… ",,,de,1444562763247
Sun Oct 11 11:26:04 +0000 2015,653169691742076900,"Neue Prognose - Kommen dieses Jahr 1,5 Millionen Flüchtlinge?  via  ",,,de,1444562764474
Sun Oct 11 11:26:05 +0000 2015,653169696175431700,"'Deutschland hat Geld genug egal ob für  oder  außer wenn es ums eigene Volk geht, dann heißt es ist kein Geld da. ",,,de,1444562765531
Sun Oct 11 11:26:41 +0000 2015,653169845962346500,Bücher für Flüchtlinge: Aktionen der Leipziger Buchhandlungen  ,,,de,1444562801243
Sun Oct 11 11:26:57 +0000 2015,653169915025821700,: ,,,de,1444562817709
Sun Oct 11 11:28:23 +0000 2015,653170274997805000,"der beste text, den ich in dieser woche gelesen habe:
 ",,,de,1444562903533
Sun Oct 11 11:29:24 +0000 2015,653170530225397800,Die von ,,,de,1444562964384
Sun Oct 11 11:29:46 +0000 2015,653170622500048900,": + ASYL +

Prof. Hans-Werner Sinn:

""Rentenalter muss steigen, um Flüchtlinge zu ernähren""

 http://…",,,de,1444562986384
Sun Oct 11 11:30:00 +0000 2015,653170679618105300,"Mein Interview in der FAZ, Rassismus: „Wir lassen uns durch Neonazis Angst einreden“ - Politik - FAZ ",,,de,1444563000002
Sun Oct 11 11:30:18 +0000 2015,653170755434377200,,,,de,1444563018078
Sun Oct 11 11:30:20 +0000 2015,653170766108880900,Staatsanwalt hält Brandstifter nicht für rechtsradikal  via,,,de,1444563020623
Sun Oct 11 11:30:26 +0000 2015,653170790410637300,: ,,,de,1444563026417
Sun Oct 11 11:30:30 +0000 2015,653170806156083200,": Darfs ein bisschen mehr sein?
Mehr ",,,de,1444563030171
Sun Oct 11 11:30:59 +0000 2015,653170930143920100,: ,,,de,1444563059732
Sun Oct 11 11:31:22 +0000 2015,653171026302500900,What do you do when confronted with such immense stupidity from political leaders? ,,,en,1444563082658
Sun Oct 11 11:32:10 +0000 2015,653171225351598100,": Nazis in Deutschland? Ach was, das sind doch nur besorgte Bürger!  ",,,de,1444563130115
Sun Oct 11 11:32:15 +0000 2015,653171245945634800,": Darfs ein bisschen mehr sein?
Mehr ",,,de,1444563135025
